id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
net_127_2,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseTime_2_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertTrue
net_127_3,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseTime_3_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_127_4,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseTime_4_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_127_5,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseTime_5_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_127_6,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseTime_6_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_127_7,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseTime_7_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_127_8,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseTime_8_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertNotNull
net_127_9,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseTime_9_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_128_1,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseYear_1_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertNotNull
net_128_2,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseYear_2_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertTrue
net_128_3,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseYear_3_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_128_4,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseYear_4_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_128_5,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseYear_5_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_128_6,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseYear_6_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_128_7,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseYear_7_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_128_8,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseYear_8_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertNotNull
net_128_9,commons-net,UnixFTPEntryParserTest,testParseFieldsOnFileJapaneseYear_9_oe,src/test/java/org/apache/commons/net/ftp/parser/UnixFTPEntryParserTest.java,,,,assert,unknown,standard,assertEquals
net_218_1,commons-net,WindowSizeOptionHandlerTest,testStartSubnegotiationLocal_1_oe,src/test/java/org/apache/commons/net/telnet/WindowSizeOptionHandlerTest.java,,,,assert,unknown,standard,assertEquals
